radiusloc	timebase
98.06494505148369	131.2597030177194	142.0800569851621		138.3693140869051	153.5790565098291	161.5140481531898	48.646030485064	186.2199215396464	197.6991453160654	90.11107701585436	51.0067828325598
97.56008834039574	115.8105715712108	141.3101848870361		159.1829377055114	159.5822757379555	179.4974574740084	54.98900100578733	174.6403215114292	184.6884538011338	90.42034468281871	44.18054124487303
100.6993839118495	126.6513942235915	144.0005152915833		149.7816906296875	151.3605142467502	182.8437129895598	38.69985899041212	184.742986157125	182.8680074199667	63.72174938387584	61.81142636525477
108.4581585429873	117.3344293698959	146.361020844549		172.3168311791824	158.3807336093528	169.7221514118586	41.38208896407793	198.0194526801241	206.9941238403057	65.42303194226747	57.32761715117355
107.8822354537982	130.7017747558951	135.1364467244363		154.3409652368066	151.2323119305915	164.1604379609496	26.12544779276383	191.4667611503817	177.0434737218501	58.09561238398202	65.2129403611625
93.47783046215341	112.4376855381745	132.2886718979322		160.8327625493861	157.2384564881508	175.2277999982942	34.44350086367993	199.6070129336717	199.5382317309484	79.8194697432135	61.28073777075227
98.8269372376454	124.7231302933761	135.7775753671969		149.1105240884751	147.857663716264	165.2751935277379	33.92280860014587	205.9264936989143	209.3837761626716	70.57000189285677	68.68833807415176
110.650282975185	133.9413949958372	149.5145934786627		172.6050216212451	170.6721306710751	175.6734754014593	46.27530080846147	183.66927142792	198.0171703006064	80.74929184730323	71.5807521197173
103.2478174577236	120.5615378769312	124.3143332951206		153.3870286988052	148.4877914956323	169.6374048738273	41.68136481283437	183.6910463234194	216.1061352615049	83.01007918840193	87.2865853202597
87.67896881672883	108.0044380601042	128.5348751482473		137.8017955277519	149.6191355674384	155.0794749462387	47.42443231524938	181.8644289909855	186.901190529079	106.1854271962667	77.56336434648603
99.96506358972719	122.2006540759065	127.2557920211644		165.1153059067322	147.2173416070537	170.5044954221796	37.20438896864657	195.4855713384046	202.0380769968156	71.69365790382597	79.25937545372842
116.4136646466821	131.258325143336	163.2243487535739		191.027455996961	168.9315498088813	201.6110935331247	50.21298704520523	197.802823976988	196.7479660700058	76.87865220778345	84.13461747996858
121.7537732286228	148.9731334488109	144.6685575107468		167.881979492662	163.3455790839139	183.9996583981453	58.82444564382973	182.9825103615028	196.4197800996439	89.20402939254188	72.96197397050256
116.643360469163	138.5101096984878	172.7748470596406		205.2774562505964	181.9104386857208	207.2133558027543	56.81407235008586	216.5548131906277	208.8888529232761	111.5660487720547	92.73038849278501
131.2430746382551	155.532749934394	181.1979541404341		203.1657084801158	192.8012727214599	212.629770689622	58.595229939276	204.528372702354	218.5758617008007	95.30176494000615	83.33510684764818
123.0175646751605	146.2548406925315	170.3153776154286		181.7102052128216	176.5579919860921	213.7503119005893	46.47363633039363	199.1985410997686	228.7883113543159	111.8322317866456	85.60913649208625
119.0705022361568	142.1338084633959	160.1371971824453		162.7162539266861	179.2125363794017	192.3327940297396	26.25014467283128	234.7105250140039	183.8913366011811	99.97462186978942	66.81632062325026
124.2756572657823	150.1300094512299	153.6833010163204		190.1271262200127	176.7521274848236	207.5790019402727	47.53102816984715	214.449626562715	231.5837962246989	96.21196662825005	67.90573037867691
129.3872020560438	145.8283173015019	166.3890360784006		184.7334121916111	185.4640343247542	200.9362277253225	59.64923096451136	219.1170625768055	213.9718947499611	122.0120484636651	96.43686895504509
125.1205295873851	167.3110102154085	162.9616743023533		187.6805268359875	175.9902810842206	194.329926079785	54.50042346486079	198.0263608999182	197.5420488458652	90.66991085433148	58.0175811050516
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
235.4034443787547	205.0904886426237	203.9557456312707		236.418759360527	195.3374840918492	197.9029229630909	91.43605391271443	197.1786103060034	152.9176347345711	168.8806005557904	142.5328886608676
181.1530645447846	265.0858633697212	248.6753030928629		243.7894107695406	222.7897210515928	208.1621850116244	94.95474311726686	212.9296081608024	202.7111122607029	180.5710324902672	172.117292564128
211.4747127509663	216.5671052971279	222.8656353062289		229.6097732541732	210.728656746737	214.002135350779	119.2188090754697	199.6662229121092	192.4353038321202	161.7181266794558	149.4751294468861
240.0304509594957	245.6564091763689	235.4092520237326		233.7780338394934	212.4530842746882	225.1471269263552	124.0280263226334	222.8975625205144	189.4367379618493	205.2250099002905	152.6547386615203
260.9780133354092	261.3811550936506	245.1391878689618		258.2927086369178	247.6126679771718	246.7837267610178	146.622477047674	224.4817386799061	210.9477876986081	187.0510996501849	168.4497851500474
258.6366253205068	261.0678232913363	261.4451582098694		283.6230058726022	242.2724544733536	236.1367608065334	125.8165244198481	240.8423169157881	230.6410960265342	157.7568468638251	142.8255691166643
277.7111314671693	287.1392338429077	283.8680297598511		264.3932446070015	257.0927052587095	250.3831535188687	116.0654269259493	239.4521310365588	207.1962338244838	181.6879100833619	134.63809946234
228.7444328336441	241.269542217055	232.8497914525338		242.0196250826404	238.811622311086	239.6894093162778	114.8228290641439	226.3862135165054	218.7345013923969	131.9420230668717	176.5083591638892
249.3473160191593	271.5757784166677	248.8703957047116		235.9633595173018	247.284164316406	227.1367968103287	103.0623509133819	219.9647898321399	195.0259390668581	159.7230771469636	183.6057527466091
218.9342345559243	252.4175595875712	230.9783733803673		225.9400287535711	223.1460005675805	204.9560176930554	107.5730263625916	216.9000141331063	183.6402943610533	175.6115381526399	135.9212438705689
205.7641688590213	301.5407452230197	235.3161433762076		218.9474894700014	224.7283181525739	254.5813944492482	138.4710430820578	234.8216166566378	205.2546185543808	102.6809851551476	164.0198744665281
272.9905823754028	316.0264811545221	243.4700530588279		268.5247780688321	227.9909370841732	239.384841172422	151.1430955486625	239.00515054502	210.66657461321	162.7469412747434	177.1136149869072
249.3129487250796	242.7953718014957	225.8414550677948		231.4053215136672	225.0182114046625	262.9535174330944	124.8235371968238	222.4987995360516	223.6030354450371	153.1480243497073	159.9687752771162
259.6063403210258	270.5863695835609	267.2139908606096		276.7243660136222	256.1236627976643	265.6991014528438	108.3853703563202	219.294459126314	210.0176586859726	146.3548331611298	168.0868792679258
258.1673259871617	247.5290196516039	297.4433609657516		273.5779933277767	270.9555755023758	279.375641086524	148.7514746193923	232.6017909218727	231.7389333239131	191.0312411503361	164.8921210325786
248.3141685918423	262.4196289249161	262.3059406710356		252.6193779506127	253.519114943754	249.3627433997724	118.1810280705227	224.9135490941945	221.9481819215312	190.8725220816594	157.5100771787078
245.5824331353996	302.0648126178126	286.0762167972055		235.8420899355885	256.5167403970239	278.2560531919271	137.9397404478337	240.754050404771	241.3118997742295	167.7681624815257	197.9134955500331
274.8860470092397	278.822320714108	277.6438851394616		281.9042094693796	252.6709860992703	265.7161625285763	104.6864549967917	286.1516034899582	200.8787709370901	165.4087965026795	178.1847074956658
220.1399150879792	227.7303901493177	215.4241341544072		242.2985616086274	227.2803873693841	224.4325012513114	105.1932670269702	223.0185030440709	220.7977017010256	151.1707830565894	149.6639849457414
262.3054887711452	265.3921949366624	251.1058250339057		229.7466652599073	248.9189605384995	238.4981912019873	109.1784955654027	237.6874542964673	220.166090660903	167.8473213596457	152.9796946132062
249.701283667417	232.9152522659007	234.5463740016556		254.4947695750892	236.0639401564366	264.8678095778492	141.2874959132502	233.0027477328917	217.0098387751795	124.9041817841297	145.905205111746
218.4608328203581	266.0513256963026	257.2678424367057		262.8312083054973	246.2081552639745	242.8161555192985	111.1420647790035	250.195299682348	214.0810126403551	194.8923935130343	181.923282903625
250.8219554591048	251.9581097500691	241.7750319080317		267.7952026230352	240.5187145535087	255.2362077402936	136.1704861597243	231.1468171434939	204.7069830335936	174.6409264016735	172.7196767793604
239.9019025729127	243.9323557323565	217.5345899834039		234.0775185933812	222.2389120531116	243.4864848560967	116.5703871461489	225.4140682891371	208.9904801210513	173.7700533322168	171.1749925243147
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
160.2739851946301	155.498255561899	184.4327400321971		195.5311658875098	164.5146569505268	158.2671183415413	97.76945257780345	159.7677061373006	143.2741309287609	181.4612939668174	175.5489154536436
224.1316685549542	191.3361664441623	217.5715293806347		247.0357422370499	208.1711702531991	229.7927362182817	171.6043612758163	190.6176685880948	179.2069140629543	191.3183300346712	175.0988468178393
244.8567723651357	274.9421314246102	306.7188271746387		315.925974295872	284.8878853840967	275.1736855095978	247.7063108038414	225.553749692743	270.9217060389627	225.5112532424857	242.1468305302572
273.1326957806513	270.2086419508679	252.1029216778453		259.6479436156974	259.1248144056042	247.9881269396026	228.4158561066072	192.5367066988545	203.6361087617292	198.9014796726754	212.788578636552
181.7756040818555	199.2834924854768	195.9699944393814		203.3364834213252	195.7259323820051	177.055340353342	124.5443559887847	152.0100086943958	185.7756966235357	147.3571360535742	173.8060730661378
191.9722796103408	214.7022869390956	217.8977794518391		211.7309188551564	200.0294958112168	191.6870372442131	136.865899197216	190.6336321770783	155.0135721442747	220.0306547059288	173.3476475358199
200.3018203014605	236.4406151452159	244.3786430713601		240.4575063409039	215.3851705291473	216.5252679264408	173.9935298080874	228.4439528104947	204.7681050046152	203.5399742250745	158.182084986298
235.8015322018445	257.4576973809866	256.9014685374748		222.1277038712061	248.5623461363141	228.7014190850141	210.7070473270497	226.1348803443363	248.6744183193453	225.0721672727869	173.473000953525
213.839670227687	241.730544142943	207.5378604716345		224.1097731562788	207.6501661263141	180.499639526643	184.7635899136338	209.9340313526112	171.9365379728764	139.4255218104618	127.4967032190018
279.8485217263352	285.9297768870069	273.9030829218949		276.7441928894904	270.448104717716	253.7188732448782	188.6793839193429	251.8766343518837	223.9113676120458	211.0930254303335	234.7559311194429
250.4736963422397	257.283546729033	275.1308350790216		263.6367730354168	256.626208785299	247.7461818193891	251.4310180392926	272.3708019141234	257.7733903867266	209.9985460876067	237.1565264471482
261.5708878601917	235.3179801131064	243.5821244781238		228.5675226173205	240.5825990205189	214.0052582837165	230.2349007269878	248.4239714468468	206.2822306084583	235.2424778614644	215.3181383857646
256.0265686620218	268.7482218055477	245.4856744842553		231.7562695825683	228.5703493037764	213.9388219945927	228.6488171385507	202.7079867708829	229.257606714798	179.2707049495902	147.739612238522
237.1597756542397	196.8333467543179	210.3917678955097		201.7417595677141	197.027181951179	186.5740399469611	170.2821355849171	187.8970435954224	168.0883680356224	129.8682410507234	182.7944805590473
191.5113398890693	209.9225515665078	209.5325057432395		186.3715614375863	207.3412434585203	216.7280942024894	195.9950676804158	242.3236399514219	196.6345306276162	172.5423006374967	148.6915760123202
203.1311232673344	221.7395190313505	228.2233476688791		195.8516522905761	203.0637223559776	208.0881879374939	155.901479777756	164.361718977499	185.8247329168829	169.1662346825429	178.5710849025016
216.4594410650165	221.3836790124261	216.3402024431308		218.6444391760666	224.1701022593669	204.4898788609048	188.3160621380721	223.7474369252442	192.4769881493786	233.03826930342	185.2052210879112
216.9264182838967	272.3334192759033	254.4091480942794		233.2561459489183	240.8421949213088	229.7496726167219	236.4845758931647	216.2027273669354	222.8185241097461	198.5649541125562	213.6794992508368
204.0151135421929	255.1947525143322	227.6504377516495		228.3823206354585	225.7397729655997	226.5584953762531	204.1229786544079	209.8821730269951	225.2515080081639	199.4653487281306	194.9237735496263
251.5215891964085	212.2516027282926	245.8727369113013		235.2313726947101	224.9755232640484	221.3583846865328	197.444918113106	216.2013270521123	229.8953906405046	217.0455172282814	188.7123655426615
215.0666755109107	194.2350557704878	249.1128027947708		235.0470775554034	233.8425612102713	226.4097780224697	193.7486720292227	207.7964507751238	235.0246424112386	231.0093841161166	188.7176960720838
211.9563966947906	198.0737821273906	234.9707250860842		163.3204480841837	211.2676068339816	201.3832180476192	170.9484868838206	202.843863985886	198.1241380847857	150.7633506053278	200.4364695161208
232.462563812845	219.4063184087788	227.3227084609788		236.7530957226196	241.9609118135424	218.1997516945709	183.3855429958023	221.1703908791021	209.5612813023448	226.1168337093203	224.5777150689634
176.9087037259423	206.7164912785018	197.3109890645483		178.6423156281257	190.5154183326413	199.8061697871403	199.3712509314548	220.8112101269727	177.0560449073794	126.1601768415757	195.300727956064
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
218.6159694175635	204.5345242477366	193.3333268299214		203.9894100611412	213.1950935928739	186.9265368931635	151.6739143766759	192.3499980557722	210.4126540050852	185.522375169026	216.6139728930699
268.0181419170625	191.7855435447926	220.6900938207099		205.5075057188295	192.5828875221765	215.9381236612052	205.7762278912699	175.5830484582218	209.0904773995992	235.2689143182257	208.6939410584393
190.7300451264185	209.0111272559746	199.6639341624634		206.6884208264109	208.4514896998707	191.8341438220604	177.6948475156967	182.3031126171973	171.3056205154037	145.64471080456	174.7311434592377
196.7038780967691	216.2633711025875	219.4380989001058		215.0557746439315	191.3843495197592	204.0869547660057	251.0394353021272	194.2896207944317	164.302030991606	173.8157402449214	137.5508039102227
174.1855600930194	156.3159527390873	185.0078276891967		146.4283620456818	136.4693168354499	167.1719150655968	187.3271288774341	172.7713096477254	153.3108960970589	167.2141506627946	154.0999311641872
170.5585334046559	204.5168494453012	169.8601683693534		201.1894924515364	166.9350173956964	196.9667991603298	146.6054937813808	161.3162209458637	207.0575866527707	120.820075280871	162.9135660730699
189.5928282691688	203.1633650222427	195.3195898578834		223.2017764377266	188.3432282591632	189.3910898215127	184.8642883373527	242.2932064425995	209.648117850111	187.4149144559933	166.0417958621756
174.6194471807756	186.3908010681069	185.5199663400142		173.0875133858099	190.7271452063466	172.0943148347241	202.2689998890194	227.2324937798558	169.6992137399927	183.7043295031032	130.893729253041
203.7458837209481	260.3468623984452	230.1443606826002		237.9300949191667	213.6814665470779	233.3809861635141	204.7115205682509	236.4136579176194	195.3219601418313	263.9967647643743	197.2309642456479
291.1267801196834	223.7581841912268	242.4113633598838		273.0132777365216	269.2184813964759	277.0677278997261	321.2341777292673	235.4939311417965	263.5860291423975	278.1184979319585	222.4671005418312
256.021788976415	214.0186711932859	200.0842790275038		202.5483548005373	205.4831766384946	214.9759973326168	233.8915080675383	213.4245961121937	216.5900478763334	218.8322605241491	175.5057897510915
221.9233183479334	198.0630758850551	228.6475960297336		158.1234158399918	195.7328270978403	172.0254130722285	183.3923496486978	214.6023542327563	190.6389594480367	230.3537900868703	136.3867882369541
175.6078939046442	151.2881366269396	196.3015861364367		189.9094427866245	175.368121626439	150.3962425306594	178.3897266980593	170.4762403297981	166.3335345731348	144.2103699920847	194.5105715431169
223.0875878386986	276.4898486228195	243.2583808621265		236.101364466172	243.7163852619402	234.7683573392603	208.6251791534438	263.5830795644948	263.5821450795582	237.3142031513751	228.1240990983643
196.239339098077	234.2752617952346	165.6660881089037		184.1404402107352	203.3462875100928	188.1027320563756	166.8473784164366	170.8328538380852	196.7945054658134	225.6467965179485	169.1202969703481
204.6275905832495	174.9024328872522	190.6574599046014		172.9948093445885	203.3898621141713	186.4007007324385	192.0021983404487	238.7291251548033	184.8425505263732	196.6507690360396	208.2235132392931
201.8956616172679	219.527444653426	193.61881618694		179.8159141650904	197.5573658997188	164.4338589578757	201.150406563911	134.3318742414435	167.7440736082168	180.1115297503563	198.4813001050454
