radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
45.96784357000845	58.68102044874747	53.42658964698758		75.11151529521246	70.4525189494862	73.85802948825497	21.87429828361349	61.38155379121592	90.63495363637465	49.9338732558549	30.79926056620963
93.89195084605279	119.766408577627	121.0548909102065		133.1269012915855	141.3733538868687	142.0442382289447	51.73955896467663	156.0483606240587	178.5236610143562	67.85572662658195	99.15134555736356
97.22715158862609	117.3361384407032	118.4616053250899		137.3670518574549	142.8809579113048	151.6955147373346	75.55742053310937	160.5202772542121	181.7322339089122	79.39949461642746	122.1278670684478
109.5529700732758	99.09392422083141	106.9358355541223		130.0947888437892	126.7243856399846	152.0992218705593	82.47871001381496	155.1283140808937	197.6039501077043	109.4896626283317	100.5178187626089
90.89838675450531	117.0801109709161	123.5185597586984		138.2972567594328	139.5090169362311	149.1579696999151	61.43788734194397	166.9843745539729	201.3677551586445	93.4387415097348	86.9463264588758
118.8353721894362	138.8782011387271	142.6941038246575		156.0139665322044	156.3781828305496	167.0690611658977	60.92489133828821	185.6049573885741	189.8047068323373	84.64508564310761	108.9160104087739
121.120469724482	160.7834411843958	145.2100889725641		170.1726958661845	153.8788539730273	176.862471250778	77.7012223326122	175.7524945708057	196.8087662732176	126.6878378074051	138.7321167366988
127.2149316687234	154.2373879410113	164.2704634402198		162.8625422721363	157.9644477068049	172.0881566404748	74.0687779392092	186.2979142525992	224.1179672982646	99.25133467073591	106.2931831523145
119.1509533168865	139.1042286697368	159.4520759891794		156.6228231819288	159.4648958900029	171.6563242357117	117.9692895083525	196.5164497999242	202.9603702918206	98.86004444014367	74.65570720206327
113.6505198202053	107.0754282027573	137.8592705042722		145.7919465125962	149.6499476078858	170.1268384125062	95.66962921937328	162.8811557267313	198.2062550143241	75.08432301212039	105.4491062051224
114.015831382221	123.713840193676	121.1441740309806		140.2613744507612	132.3924527221974	163.4482808219367	99.72841546407199	185.457182425809	192.2895652540584	94.86225138900997	107.6750422199853
130.8241371709121	148.7982050256412	147.36418737426		159.0785127208392	158.5103031087145	172.3255151631192	50.70455393012061	167.5809328908988	208.3008722294792	128.1322992126378	132.5133479126714
127.9650683179649	137.0995175099085	161.8686000122159		162.3355940876477	161.9041477222049	174.7333540696119	80.8548409050275	202.2771107761546	231.9945853412233	143.1874259053338	105.0885696939258
120.5226735357429	157.2479512952396	180.2809781199482		156.6946188011839	169.5566435035954	169.2024014035082	66.41218407707551	180.9592442351743	243.9297362407624	118.4599901892622	99.39670739039596
111.2351915297343	124.7986738871253	155.162013303667		146.0686995351982	155.9821550796387	160.0774855128173	89.09827693709275	177.3342262708042	214.386354301258	124.8874111466304	111.2885151361877
136.8531041515758	129.2877332588453	139.2019423258407		144.322250144789	165.4588741593528	187.3698480366121	144.5250816782543	204.6000506885165	205.0316798004579	121.8013801254807	112.1827561587147
128.9131144764946	160.1960968231799	143.5482217470373		155.6987548964346	177.299423928667	174.0578498861057	121.2364535603164	212.3849140625045	200.6457611584063	95.51799903719126	110.1041119208154
124.6586036312487	162.7825635525407	154.6794847052824		181.327388471182	183.005246083681	192.3318540444416	86.54971322641798	200.4776438250834	203.6346560519452	127.9998012942919	117.2529667966261
130.6979647038711	162.5521489648468	164.7716792034175		190.1143528108728	173.8486707966733	189.3360860542431	79.69138273498879	214.8353992056641	209.8958123256239	126.4999295405213	94.23664118228709
137.2139825255875	159.405471023531	160.2626293373062		182.5331637701269	176.3756083849428	196.1896800920511	92.58668397879396	206.5926272025187	200.7521824633511	127.9217695402601	104.4853680243515
146.1486183819384	142.4813067200116	172.7275989352469		201.9081288593823	177.9231391553917	190.7779541205124	56.53306634917847	204.9923324837941	238.0479054252711	110.968450202163	122.5969580697002
111.9628998092218	132.7595022355696	153.8076401732902		190.7490968563856	172.1060098479844	199.7372607909769	75.92925651041318	176.6551656284292	228.2382666710416	119.6081494180855	116.2454061710271
167.4011342234901	159.1164609955709	189.5957438705131		209.5711146212094	198.1956017818509	204.0415506409295	120.2165739252345	215.4076026953502	231.939003226523	125.098229536498	116.7466083443215
139.9668798062095	156.8584443681225	174.4422190761887		195.0328648905548	189.7528839604483	189.8744191080571	68.55431391725344	221.2285778570036	232.3021159429434	118.0238395032771	129.3397115227862
102.2706855461764	127.7603859896961	134.9628957943198		155.4778180789967	152.4586330944571	165.9811335744181	112.2469815009236	194.0375888638298	191.7885667338527	144.9321066810283	131.552205651678
89.64200440367786	95.92067780091699	116.1703318786751		132.2248186684858	146.0097337887822	152.5464392823015	89.32423251915986	215.8157599342521	189.1126428553803	100.1859678078267	127.4064269389112
100.9425755255923	102.4658623202056	131.0528830806307		122.0413131341226	146.0635984046693	155.2769936401773	60.64155644515685	181.5105304736809	208.5716374167908	121.3217501461491	125.3623712576819
147.087891889365	160.0608509601882	177.2419173010952		171.789354421162	187.7016318085144	203.3672124191352	104.1976093988723	212.8624065722484	226.0588153848628	123.0062060140819	157.1906710186084
142.5738474098277	149.131867472129	178.1221351577155		176.2015909849347	197.648945352937	200.1586421974687	101.9512659451453	212.0182996511443	217.3581529671019	104.6166420144516	167.0570864424842
142.7555425105598	142.7381305202198	171.4905978883306		211.8694497665825	193.3282590937062	196.8263520629327	118.3740125367495	254.9483742915351	239.4686902953219	116.1254673848417	129.9158990317536
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
171.22327333723	196.2397201779453	189.6975239114737		221.2598325404795	216.4509894085584	240.2728866004567	119.961370719814	246.9765890275248	231.2042839289705	158.7741439223712	165.3334075637477
206.4670804793757	233.6999719158417	230.4749550751464		243.3711139886027	261.4838553591991	286.2631656791367	181.6109125591809	304.443382382791	268.7810329147698	182.8115292311892	205.5555250238169
198.7804573398403	179.0100835248491	231.7649321967666		240.1046274887919	238.8752063750872	268.5004215124262	168.6994671871967	294.7647785900156	276.1348907841376	220.6193030247981	168.2243376217011
196.2231170733921	196.9550565559524	200.6474456909244		255.8451325775252	229.4668415997374	257.6987247086075	149.6261906957636	258.1298173606236	272.4673082005871	190.2647634302342	169.0418271348252
200.0171387156477	191.1896243063794	227.1550046294287		244.5456940444212	233.7007499335055	261.906140203155	201.6587624762685	277.7339276789715	267.8468627940262	156.2464457076696	195.0986978730147
188.9915096023981	192.9054702255968	222.4340989773904		262.3837672809738	230.6408979795955	249.1564341977378	189.1620874417406	275.8028528835768	283.8222723412134	192.5895322654008	219.7424755315988
169.6830732292391	161.8088831071576	204.030327056153		235.8601002768719	219.0521376986234	234.0916543371508	132.9248723509653	261.5893098662078	259.8257405526987	182.5820534489326	166.1920406273177
170.4993609163929	180.7620249302499	183.8272897053809		206.7934156771315	216.4239324964142	223.9709644873566	160.0973375557769	242.8871622523558	259.9618593846279	208.44511649413	169.0421353262143
175.6508378469719	208.0829923407003	207.206737566125		220.7419728805555	232.7067466236072	249.5997555910768	157.3514826447633	238.2224485680042	259.5780544977877	217.3046857833878	208.0531554552085
198.2976990994343	227.3736045175671	226.3274717701788		230.5114476985348	240.7043070378369	254.235306538618	152.1267886152011	309.2789550083011	281.5099881707675	203.3805279241019	196.4698769237014
182.8210742502059	199.673569347885	210.5705436634291		212.7907430722404	233.0187199408701	240.0445856096474	121.5500975765585	277.4935251278159	280.771362935428	200.8560134049648	177.7795982777275
181.1052149253616	197.2155434760982	206.066354788788		234.428024441074	232.2977956370273	246.6237378547544	124.6424057893573	247.9949299841011	283.2804319715277	161.4141766501769	157.9372409516928
184.6954973692413	204.9620720688269	204.8396384743234		242.0274091549747	242.2253861165448	258.8347695492711	146.6114225128654	246.0992520111705	287.2614505627384	149.436130736443	217.0388784241632
188.8508847550142	205.6137744068117	228.0920795918669		239.3809537203367	243.2770989719508	263.8705297449013	164.3379396563652	265.1902021564086	279.649769799917	188.3330405401256	192.129759833072
216.6170752956584	225.2131166486149	258.807025550581		269.669765513628	257.3419939285215	268.4925725994387	180.2609648236979	255.2293196422876	275.6445715938339	225.9452823644817	183.3377114451419
207.4886819433085	225.3688209640642	254.9076565647217		267.3412966945961	254.459524954557	263.4142974584598	154.3810408253626	261.5683926150282	278.4366041229533	201.1709651705878	183.514945200909
196.0453771636488	203.9428849595553	249.7492228700639		234.4261620384993	255.6421612236608	262.5874599761755	168.0999414560608	267.0096279985455	276.6461346411577	201.7918950501202	215.1802472775422
202.1333720894488	208.938396000431	229.9887783075148		243.1211981871023	254.2027868993885	253.5233589420921	189.1275595375426	261.8761095472207	291.6207871281835	234.2666042207793	228.3892828006543
228.9363892719048	236.7715631378047	261.7765576970295		275.9404191106015	264.9922824355002	276.641336813495	171.5420779955147	295.7286180235982	300.3191245829759	236.0516898387114	218.4922853081669
244.3584287364915	269.9183391224909	276.2240259059674		280.5332901000953	275.9317124262111	286.3315024106906	188.7159620345261	285.1884693224307	278.7485521543136	248.8434352771376	180.6508870613828
249.0142133897816	256.1832030599609	285.6144911684079		287.1813968268854	280.4146155541065	285.5098406608835	232.2629902961645	259.8128227239524	268.723497831176	203.666295813717	157.2607608526006
215.3481525525489	244.4025224683132	258.0354377548372		268.4493331064201	266.1208226809157	279.7302822073291	194.2982220629679	285.2311163474948	289.2974361340076	210.4782026327259	195.2596686062489
197.565163987342	223.4903788515702	222.9102238744371		269.561951028578	245.6962717272458	264.6482546448329	214.3959974631527	293.1045238624318	287.0621237375723	210.9519646241543	192.1707137272785
239.1965483414633	227.4815434864786	254.6222455366095		264.0684594020055	263.9408899908959	291.38904618367	185.4558746476118	292.5499458652735	290.8427615204044	225.1710825136802	204.109064299583
225.7549348634081	224.6158543539711	253.0439854238527		269.5799418374497	275.8608304366333	298.6567414767931	145.8906447361764	299.417846115593	294.7943925796932	224.1976832011865	191.1555905591314
238.0557287984367	219.7162504532792	246.4358701772398		282.3731389796262	273.970833920959	295.7634217077443	169.2463767472055	275.4131128259924	274.1337176583834	206.3347008872886	190.3779999773818
215.9563147157753	209.8551894962697	241.5168961023063		260.352072312222	261.9438584668511	282.523016450158	196.4895463900731	277.7426570895733	268.3181482874944	158.6682392257993	217.5698684805664
205.5596546946505	202.0590133214621	248.7710865984412		251.3593124880258	245.1652264246152	260.1333949535193	215.8284233409611	280.3787724199933	286.4450475662259	180.3908593703176	190.2427750786531
218.9333363615995	216.6661891101588	257.5939316553261		260.3515322154753	254.0321503468789	262.231244454143	171.27375574181	266.1819590367847	291.774172685092	194.549174917102	201.9293451395713
157.6557310768867	165.9733726779266	182.9889481744789		183.4121619133131	179.1800039268912	187.6390856587454	115.2202617628992	189.0858463253946	187.7694187499587	145.3555694038079	139.2177670983583
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
