radiusloc	timebase
51.61985232673604	37.22476701936645	38.45719776986881		52.81526427971218	43.68890893418493	45.08666101292317	56.5946865708795	57.76376800979381	55.55268696930566	79.23887380501759	73.80124090540048
41.624481290171	38.48397711674125	43.62052745231937		45.674012106321	45.38948912065718	47.52915973606597	59.32246994058013	56.0996475751164	55.16658676693961	92.44911363213447	107.2961989573019
37.39100619714387	32.72317009241451	34.49461847472355		43.35819825954277	42.83318281947388	46.37315896459201	49.32847080242041	67.49578836133205	55.16408970652339	82.74875452199208	111.944746200802
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
-1.508470575703375	-0.05408627029045508	-0.06112985535269105		-3.346573750218889	0.1139842149847215	-0.1321373785639334	0.3314905615087926	4.232085813967412	0.2925702315183616	0.09423454293311695	0.01929505070292237
8.566434549623942	1.244981944618006	0.5717135423729413		5.968073467804711	0.1539561099073144	-0.05603364376282777	-0.03136917499560183	2.275998909477122	-0.0712387228000792	0.0001124746839442425	0.2904170767820233
4.135848125886753	0.08669751554966874	0.1543224072716804		-0.5057561472302928	-0.08986496918156307	0.008554885829748537	0.189047835266151	12.210110913394	0.08522452496539609	-0.1025641275477015	-0.1057517120851223
-0.4147980365346471	0.01385655081371794	0.4823913411054996		9.001188427122319	0.07098992074827097	0.1472750446792039	0.6321217872686179	6.65109992303054	-0.08104134459375165	-0.05302222532262463	0.7677726802521916
3.696866569874684	0.1743323679153765	0.5489315125632874		1.42215840358999	0.08528377747183258	0.02980225965435546	0.8935271029204864	12.86918182281257	-0.06243444474499125	-0.06068690583975842	-0.1793907597497916
5.642706129627291	-0.3869465216148714	-0.07501511331404637		14.49199983494871	-0.01100380075131154	-0.03177976785468431	0.06652226168662768	25.55055197644086	1.496558537262434	0.3054496105588778	2.924804481020386
5.279656356435891	0.3615196957595612	0.5261307638923116		-0.5414869541607025	-0.04637893090769632	-0.06194474182990942	-0.09036317924914997	-4.248801351822491	0.7291515897895964	0.3441039462446754	0.6108826169150026
-2.077041730872279	0.6296083112353293	0.01212149133913716		10.18185010739275	0.2036033163474299	-0.05967733910903469	0.03820437366149457	-13.01015023800392	0.7303741574797732	0.1209690398851302	-0.01929505070292237
-0.1946070372007968	0.5635812288195914	-0.09638920442150509		10.23992657014691	-0.06522466436412384	-0.06499971574360212	-0.03551203058004502	1.93710446384145	0.2299517440644832	-0.01977634170082052	2.095037935491187
9.840316579069661	0.5398606022465275	-0.05075415781602439		13.67762261611919	-0.2047884141857876	0.01975618471283293	-0.003547191568156043	21.65755697272416	-0.04380041770459792	-0.05213438174588407	0.3775408426840034
6.027727439079892	1.27448480300512	0.6547568316767639		-2.545029594661058	-0.04764659786427144	-0.009286245387297899	0.3388800213931155	9.680912501510679	-0.000553414120540401	0.006725706692401486	-0.9245349996719919
4.082553459355394	-0.2919910611259433	-0.001055592309519293		5.259879818614756	0.6264478512567042	-0.01715829151326303	-0.2605234423914461	-4.534499198017422	0.4295122013911663	0.6530393494340089	0.5223298302035838
4.070903862723075	0.389084985840695	-0.1882504790619023		0.1397338282146223	0.1894886841686704	-0.006449778898186291	1.233769679623392	-2.504397085928387	0.3210228946158243	0.582087988649166	0.05993552402023493
-2.34537245995839	0.03387181787816597	0.4411569902817057		4.038522512754178	0.1745076390289864	-0.02877968492699077	0.362432576174847	12.96867533921244	0.3612957583186507	0.5865758524267566	-1.188688231749147
3.33045736906773	0.5321368825376706	0.4196376245331168		-7.909031590207859	0.1092527525196595	0.005390362058171532	0.1831370949923877	8.270746939573128	0.1072074256505082	0.4364441065704091	3.752087028496523
2.232097745280011	0.2722286755106141	0.2144653400506805		0.9740457869267312	0.3435017776871737	-0.0454069153552371	0.003547191568156043	-7.996415279059106	-0.05413621741324558	0.07293496926641221	2.401388007145216
-1.423077825781412	0.1681579053395882	-0.1234899784762603		-2.260962530225431	0.1493271994630373	-0.03095089635744002	0.1403216615418214	-1.404616677977132	-0.1379233287865742	0.03979406772744826	-0.3675268446447673
0.6486618400950287	0.6056414529202037	-0.170360040389911		0.2649664140878789	0.05397431541770376	0.8085804976009396	0.06521605725265624	6.142629588246613	0.01635701716167215	0.0232400189668916	1.009642169623047
5.766909201293494	-0.403395517932621	0.236558976953018		-6.088146614126766	0.3359003789870703	0.2397271368064586	-0.115631353230097	-2.181846827323387	0.09049887114323844	0.2371887854992649	0.3773642279284943
-0.2346539365762055	-0.4197873743485045	0.9571732390103629		8.316956978711728	0.1512105313320094	1.193291168513609	0.2876932420219505	7.496275396351029	-0.02376565216171962	-0.00913189260440247	0.1168238985453553
0.6418775945453692	-0.2259091497797867	0.5298980929846264		1.985943351315312	0.1765330939376572	0.8312800413543596	0.9967609784435794	5.314767456347143	0.2413812694350688	-0.01936358307042847	-0.5317151406552599
-2.936191114101903	0.4670244010571141	0.001055581005859075		13.32731692705278	-0.009513306371738351	0.1355880830302319	0.2022370649471661	-5.52985678347639	0.1361599157462202	-0.01934559292002023	-1.278518879540969
-0.8120021850982263	0.6752078560773785	0.4140381529779211		-8.469932971255606	-0.1048659048270394	0.02204713501037863	0.1137854872894334	3.088057648830075	0.000553414120540401	0.1482926121211336	-0.5276889336501769
0.9308405260466462	0.7438649146265855	0.3208122552612867		7.597522980076123	-0.008278583065381822	-0.002680677898926757	-0.009559063612309397	5.709979748651293	0.05777904984743937	-2.675458265840312e-05	-0.7917090776607385
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.725215606208897	-0.4703880426553832	0.1105938586059988		5.714752532365115	0.1036619916453646	0.2332629508253329	0.9108701670002668	-2.773110976508166	-0.1313586818635969	0.156953689968735	4.512372696348686
10.90914001873286	-0.0245899596557758	-0.1067704859663198		13.59422160634543	0.03969639293801382	0.2385820938701739	1.06996061834022	-2.01910965261094	0.05793865867262854	0.02071252804070937	4.778158050344302
2.805346643593827	0.02166408855070871	-0.07709222870118593		-1.154292535404824	0.1806650273271581	0.1224420520605058	0.9763020424067701	1.642585254033074	0.1089485521743015	0.7745324628289071	3.117524627091794
1.625543378050919	-0.06584786884565064	0.2967985786342081		7.860602763073302	0.03037913572387405	0.09141017188907638	0.3364042565372737	8.153983630356368	0.08514263991176167	0.6177318934224012	4.101940162301417
4.458290122029935	0.05861482275087478	0.4666986504825015		-4.12832218081661	0.09600785958573235	0.04749077183946372	0.1210705217590696	-6.705728875651133	0.4688134845865095	0.5539403225488942	5.813449135924934
0.3974423561525863	-0.4460602196628072	0.3585383568849774		6.613599189943976	0.100227317920485	-0.08515656943691509	-0.0009805347975900276	22.26865473982054	0.4948836863071859	0.0826923787415292	4.682763299417541
-1.683698724927898	-0.191344493599058	-0.1443809059313327		3.851626879126963	0.3335750377448697	-0.06068002405800803	-0.3850831791338093	15.68050947072963	-0.008984499178391791	-0.09720803802405371	3.921316544832943
2.797841547627761	-0.0925107698897415	-0.1816324120770829		9.021536239917392	0.1141375684324626	-0.09263064390848383	-0.1974649755103355	6.841322601298638	-0.2713560640043721	0.4984628107242717	1.120497075413468
0.1990162129659456	-0.91582620318035	0.1652617279141697		4.402082281714618	0.2202324343669678	-0.05959379403585603	-0.1917458577727018	15.65244991739211	-0.04121643138138283	0.4910690038820575	0.187649919672495
-0.00497511340308368	0.02054154549842705	-0.03140853114212412		4.923439875101274	0.837579388058265	0.006944534134195662	-0.1832112442152708	21.26013557850083	-0.004863762301977561	0.1142568818188237	0.7164638318890999
-0.1250971285811523	0.9171501632538803	-0.1131782370491108		-5.367495241955795	0.3653700448527684	0.03884244807291812	0.2019753891304198	0.003203593679202848	0.3262461892630802	0.287069396786918	1.086813371762392
-1.054403317510371	0.5398272064434544	0.189392476550133		9.463262113856764	0.05426699480276652	0.02278872359681498	0.5682498746986577	12.1151694138161	0.06644246304472316	0.4002088069040468	-0.1046961488602259
2.490890050875591	1.501208320997703	0.9370992949012541		10.83054139790946	0.05849696117077349	0.05229031543415986	0.2144338942658816	13.18776678306229	0.007637760286800501	0.1294375901743701	-1.580491624211479
6.90508140914848	1.63058683402475	0.9151866522063377		4.917871334492511	0.2248756075134557	0.1645387640238436	0.3952333041056323	19.21089029182404	0.2040454459032706	-0.01476478662178582	-0.3111298036969502
2.699890742719326	0.6528199803319782	0.07250882055572484		2.12036283763655	-0.07116831372209612	0.1872863153791917	0.0009805347975900276	7.195013279035958	-0.02520413337134684	0.1433536370848082	-0.9431283260815593
2.621316490418645	1.760823215903602	-0.2011402688824413		8.715067913689023	-0.1707477958529946	0.1289666837584973	-0.1339477842085014	2.606751349723956	0.3379156616802294	0.6213034061541427	0.5977799350280623
-1.61156697591683	0.6845314024121532	0.07727533669306795		-0.1441624464591095	0.01126063018758979	0.02680835576445594	0.2310347482712793	15.75943221011871	0.05284711773786542	0.249205098885788	1.04340941076432
-1.416787899901751	0.5321986443824314	0.1341465267547197		0.1441664183140373	0.0005642755059621949	0.2145904268715278	0.5976231012505023	7.264071863690608	0.3262299566233642	-0.07882217679462145	-0.9613893776704104
3.70440280408768	1.570348055387256	0.05876755992189499		-8.260109805057716	-0.06618947149094855	0.08325822815733833	0.3112292019035721	-12.33863472110735	0.2941858280547551	0.2754089852477385	0.6864953901407064
8.89414435869134	1.210369392421201	0.08328811528049866		3.999586418897041	0.01195278283045347	-0.009808742261900606	0.03956048947442264	-0.318481235392586	0.02939856012342229	-0.03657978798238456	-0.7912753577621401
0.6986169296432506	-0.4493849372517956	0.01097319771216466		5.865444708325515	0.03133786146294804	-0.02424098957284766	-0.2097949651789153	12.41105921696573	-0.1882319067396222	0.168596888953751	1.072902926411039
-1.3848307170785	0.2812899039295264	0.2581161421413781		11.46651878080232	-0.03242115485442938	-0.04774395231031901	0.07403478985688039	11.55038994208453	-0.1815808677184257	0.7478023415032201	2.392005556282149
2.132100379092167	0.8724903228407745	0.4934639092946466		-4.178744879124919	-0.002747796097910221	-0.02556965878513012	0.3138704512722149	-2.314686697603551	-0.1153583702870732	0.2181919774440092	7.452802719587061
2.848904380310483	0.674427291486146	0.9400909668293648		7.14472357459807	-0.0005642587065485189	-0.009761406990509669	0.3987630351363954	-10.44757934307783	0.1924915673510046	-0.02576536161870275	3.391812616228806
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0

sig728
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
