 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.27034020 0.44229999 1.413267E+02 6.546996E+01 3.216817E+01 1.000000E+08 2.746267E+11 0.000000E+00
 0.27034020 0.44080001 1.505355E+02 5.671776E+01 3.034117E+01 5.933520E+11 7.826189E+11 5.856387E+11
 0.27034020 0.43930000 1.928396E+02 8.173930E+01 3.880835E+01 7.674939E+11 8.617942E+11 7.661896E+11
 0.27034020 0.43779999 2.033374E+02 7.666263E+01 4.065041E+01 1.695167E+11 5.863885E+11 1.694167E+11
 0.27034020 0.43619999 2.313160E+02 4.868396E+01 5.464796E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.27534354 0.45140001 1.496698E+02 2.715206E+01 1.598205E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.27534354 0.44990000 1.908105E+02 8.274883E+01 3.821903E+01 6.835038E+11 8.186117E+11 6.834038E+11
 0.27534354 0.44839999 2.141063E+02 6.589374E+01 4.250896E+01 6.293666E+11 7.958628E+11 6.292666E+11
 0.27534354 0.44690001 8.070676E+01 3.725968E+01 1.733776E+01 4.155771E+11 6.541884E+11 4.154771E+11
 0.27534354 0.44540000 1.969248E+02 8.307520E+01 3.941496E+01 7.003444E+11 8.295669E+11 7.002444E+11
 0.27534354 0.44380000 1.263293E+02 5.040701E+01 3.097234E+01 2.628501E+12 2.041887E+12 1.742430E+12
 0.27534354 0.44229999 1.177036E+02 6.046569E+01 2.961157E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.27534354 0.44080001 1.050716E+02 4.090098E+01 2.187335E+01 5.835542E+11 7.631029E+11 5.741738E+11
 0.27534354 0.43930000 2.099695E+02 7.003050E+01 4.218339E+01 9.157935E+11 9.476773E+11 9.007121E+11
 0.27534354 0.43779999 2.408247E+02 3.917529E+01 4.809024E+01 8.773500E+11 9.257518E+11 8.772500E+11
 0.27534354 0.43619999 1.427621E+02 7.587416E+01 3.621371E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.28034687 0.45140001 1.491446E+02 2.715210E+01 1.598206E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.28034687 0.44990000 1.427553E+02 5.426129E+01 3.295076E+01 2.218760E+12 1.737739E+12 1.512041E+12
 0.28034687 0.44839999 1.867809E+02 7.823280E+01 3.764172E+01 7.927496E+11 8.787137E+11 7.859062E+11
 0.28034687 0.44690001 8.602359E+01 3.515282E+01 1.835071E+01 5.505963E+11 7.275531E+11 5.474004E+11
 0.28034687 0.44540000 1.729622E+02 7.138791E+01 3.481669E+01 7.109288E+11 8.363356E+11 7.056678E+11
 0.28034687 0.44380000 1.259645E+02 4.831306E+01 2.961214E+01 2.162628E+12 1.712666E+12 1.492652E+12
 0.28034687 0.44229999 7.142822E+01 4.949323E+01 2.321665E+01 1.000000E+08 0.000000E+00 0.000000E+00
