 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.80069375 0.42559999 1.076587E+02 1.913460E+01 1.467383E+01 1.323887E+12 6.668099E+11 6.302774E+11
 0.80069375 0.42410001 9.567938E+01 2.167523E+01 1.699706E+01 3.740260E+12 1.631080E+12 1.421626E+12
 0.80069375 0.42260000 1.311614E+02 2.686873E+01 2.097787E+01 3.256886E+12 1.377722E+12 1.239410E+12
 0.80069375 0.41949999 2.237053E+02 4.707303E+01 3.459576E+01 3.758157E+12 1.510375E+12 1.382139E+12
 
 0.80569708 0.45600000 2.977581E+01 1.022346E+01 8.257602E+00 4.983670E+12 3.136186E+12 2.135220E+12
 0.80569708 0.43470001 5.950582E+01 2.168813E+01 1.728195E+01 7.806489E+12 4.631848E+12 3.142098E+12
 0.80569708 0.43320000 6.327337E+01 1.785777E+01 1.421372E+01 5.025947E+12 2.449019E+12 1.941035E+12
 0.80569708 0.43169999 9.874308E+01 2.038485E+01 1.595588E+01 2.885569E+12 1.251389E+12 1.125755E+12
 0.80569708 0.43020001 9.818711E+01 2.038887E+01 1.593794E+01 2.938404E+12 1.273744E+12 1.145114E+12
 0.80569708 0.42860001 1.067425E+02 2.221809E+01 1.733107E+01 3.071042E+12 1.322571E+12 1.184000E+12
 0.80569708 0.42710000 8.793257E+01 2.330472E+01 1.845566E+01 5.200894E+12 2.405347E+12 1.971739E+12
 0.80569708 0.42559999 1.051049E+02 2.010865E+01 1.553853E+01 2.174403E+12 9.680988E+11 8.932361E+11
 0.80569708 0.42410001 1.299531E+02 2.895559E+01 2.269563E+01 4.165306E+12 1.779808E+12 1.552450E+12
 0.80569708 0.42260000 1.367536E+02 2.814899E+01 2.198980E+01 3.388256E+12 1.427643E+12 1.281132E+12
 0.80569708 0.41949999 1.316958E+02 2.534041E+01 1.965599E+01 2.558994E+12 1.099061E+12 1.008115E+12
 
 0.81070042 0.45600000 4.821043E+01 1.252717E+01 1.004165E+01 3.619815E+12 1.774991E+12 1.438472E+12
 0.81070042 0.43470001 2.095138E+01 3.068519E+01 1.827083E+01 3.807081E+13 6.192919E+13 2.542624E+13
 0.81070042 0.43320000 8.163779E+01 1.988286E+01 1.576385E+01 4.164983E+12 1.866720E+12 1.585433E+12
 0.81070042 0.43169999 1.100160E+02 2.226292E+01 1.731154E+01 2.832404E+12 1.221624E+12 1.103397E+12
 0.81070042 0.43020001 1.004967E+02 2.078647E+01 1.632048E+01 2.928835E+12 1.267515E+12 1.140955E+12
